A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,11,1472176946302,"[""joke"", ""laughter"", ""injury"", ""pain""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,12,1472176946302,"[""arsonist"", ""match"", ""musician"", ""instrument""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,13,1472176946302,"[""sonnet"", ""poem"", ""pig"", ""animal""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,14,1472176946302,"[""attack"", ""defend"", ""go"", ""come""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,15,1472176946302,"{""totalTime"": 265849, ""numSubmissions"": 1, ""questionSet"": 1}"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,16,1472177091658,"[""tree"", ""forest"", ""soldier"", ""army""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,17,1472177091658,"[""epilogue"", ""novel"", ""finger"", ""hand""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,18,1472177091658,"[""hunger"", ""eat"", ""sadness"", ""cry""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,19,1472177091658,"[""war"", ""tranquility"", ""weakness"", ""embarrassment""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,20,1472177091659,"[""beggar"", ""poverty"", ""saint"", ""humility""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,21,1472177091659,"[""hero"", ""brave"", ""snow"", ""cold""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,22,1472177091659,"[""enthusiasm"", ""fervor"", ""fire"", ""flames""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,23,1472177091659,"[""laureate"", ""dishonor"", ""slavery"", ""freedom""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,24,1472177091659,"[""Elizabeth"", ""queen"", ""Pacific"", ""ocean""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,25,1472177091659,"[""dupe"", ""gullibility"", ""idiot"", ""intelligence""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,26,1472177091659,"{""totalTime"": 145346, ""numSubmissions"": 1, ""questionSet"": 2}"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,27,1472177252443,"[""glass"", ""fragile"", ""bigot"", ""hateful""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,28,1472177252443,"[""lateness"", ""hurry"", ""fright"", ""scream""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,29,1472177252444,"[""buy"", ""purchase"", ""large"", ""big""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,30,1472177252444,"[""retirement"", ""pension"", ""infancy"", ""diapers""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,31,1472177252444,"[""diary"", ""person"", ""biography"", ""author""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,32,1472177252444,"[""portrait"", ""person"", ""profile"", ""client""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,33,1472177252444,"[""love"", ""hate"", ""peace"", ""war""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,34,1472177252444,"[""Nile"", ""river"", ""Dallas"", ""state""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,35,1472177252444,"[""arsenal"", ""weapon"", ""refrigerator"", ""food""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,36,1472177252444,"[""signature"", ""approval"", ""diploma"", ""graduation""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,37,1472177252444,"{""totalTime"": 160776, ""numSubmissions"": 1, ""questionSet"": 3}"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,38,1472177482868,"[""sing"", ""dirge"", ""play"", ""fight""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,39,1472177482869,"[""famine"", ""plenitude"", ""destitution"", ""wealth""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,40,1472177482869,"[""pardon"", ""sin"", ""sweep"", ""dirt""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,41,1472177482869,"[""harmony"", ""discordant"", ""rainbow"", ""clouds""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,42,1472177482869,"[""ship"", ""fleet"", ""bird"", ""flock""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,43,1472177482869,"[""fatigue"", ""sleep"", ""dirtiness"", ""cleaning""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,44,1472177482869,"[""simmer"", ""boil"", ""pain"", ""injury""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,45,1472177482869,"[""seminary"", ""theologian"", ""hive"", ""bee""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,46,1472177482869,"[""engine"", ""car"", ""wheel"", ""bicycle""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,47,1472177482869,"[""siren"", ""danger"", ""flag"", ""surrender""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,48,1472177482869,"{""totalTime"": 230417, ""numSubmissions"": 1, ""questionSet"": 4}"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,49,1472177541678,"[""farmer"", ""tractor"", ""soldier"", ""gun""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,50,1472177541678,"[""scepter"", ""authority"", ""smoke"", ""fire""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,51,1472177541678,"[""rapid"", ""quick"", ""house"", ""home""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,52,1472177541678,"[""infancy"", ""cradle"", ""death"", ""grave""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,53,1472177541678,"[""happy"", ""sad"", ""black"", ""white""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,54,1472177541678,"[""rage"", ""emotion"", ""oak"", ""tree""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,55,1472177541678,"[""smooth"", ""rough"", ""tall"", ""short""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,56,1472177541678,"[""bulwark"", ""flimsy"", ""darkness"", ""light""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,57,1472177541678,"[""enigma"", ""puzzlement"", ""explosion"", ""fear""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,58,1472177541679,"[""conductor"", ""baton"", ""shooter"", ""gun""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,59,1472177541679,"{""totalTime"": 58803, ""numSubmissions"": 1, ""questionSet"": 5}"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,60,1472177679577,"[""sound"", ""inaudible"", ""integrity"", ""whole""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,61,1472177679577,"[""backdrop"", ""vista"", ""documentary"", ""movie""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,62,1472177679577,"[""Everest"", ""mountain"", ""Diana"", ""princess""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,63,1472177679577,"[""plow"", ""earth"", ""operate"", ""person""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,64,1472177679577,"[""old"", ""young"", ""short"", ""tall""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,65,1472177679577,"[""tulip"", ""flower"", ""robin"", ""bird""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,66,1472177679577,"[""novice"", ""inexperience"", ""miser"", ""wealth""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,67,1472177679577,"[""poem"", ""anthology"", ""page"", ""book""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,68,1472177679577,"[""bookshelf"", ""books"", ""library"", ""bookshelves""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,69,1472177679577,"[""nose"", ""face"", ""wall"", ""building""]"
A122QHEL1YD8XE:3R0T90IZ1SCRZEZC1O0EPAR0KFWGC9,70,1472177679577,"{""totalTime"": 137891, ""numSubmissions"": 1, ""questionSet"": 6}"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,0,1472238276278,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instructions1.html"", ""instructions/instructions2.html"", ""instructions/instructions3.html""], ""action"": ""Begin""}"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,1,1472238291208,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 14922, ""action"": ""NextPage"", ""template"": ""instructions/instructions1.html""}"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,2,1472238307164,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 15953, ""action"": ""NextPage"", ""template"": ""instructions/instructions2.html""}"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,3,1472238319102,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 11936, ""action"": ""FinishInstructions"", ""template"": ""instructions/instructions3.html""}"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,4,1472238319125,"{""condition"": ""2""}"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,5,1472238446638,"[""siren"", ""danger"", ""smoke"", ""fire""]"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,6,1472238446638,"[""smooth"", ""rough"", ""big"", ""small""]"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,7,1472238446638,"[""arsenal"", ""weapon"", ""hive"", ""home""]"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,8,1472238446638,"[""conductor"", ""baton"", ""doctor"", ""stethoscope""]"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,9,1472238446638,"[""Nile"", ""river"", ""Charles"", ""man""]"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,10,1472238446638,"[""signature"", ""approval"", ""license"", ""requirement""]"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,11,1472238446638,"[""enthusiasm"", ""fervor"", ""road"", ""street""]"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,12,1472238446638,"[""simmer"", ""boil"", ""giggle"", ""laugh""]"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,13,1472238446638,"[""arsonist"", ""match"", ""drummer"", ""stick""]"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,14,1472238446638,"[""practice"", ""improvement"", ""fire"", ""burn""]"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,15,1472238446639,"{""totalTime"": 127512, ""numSubmissions"": 1, ""questionSet"": 1}"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,16,1472238567595,"[""beggar"", ""poverty"", ""nun"", ""church""]"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,17,1472238567595,"[""harmony"", ""discordant"", ""ecstasy"", ""agony""]"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,18,1472238567595,"[""laureate"", ""dishonor"", ""liar"", ""honorable""]"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,19,1472238567595,"[""sing"", ""dirge"", ""sweep"", ""floor""]"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,20,1472238567595,"[""attack"", ""defend"", ""praise"", ""scorn""]"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,21,1472238567595,"[""buy"", ""purchase"", ""house"", ""apartment""]"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,22,1472238567595,"[""diary"", ""person"", ""summary"", ""newspaper""]"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,23,1472238567596,"[""glass"", ""fragile"", ""professor"", ""intelligent""]"
A127F80LLYOQ22:3RSDURM96AM6I34QRLSFMYY7ANPYE8,24,1472238567596,"[""farmer"", ""tractor"", ""barber"", ""clippers""]"
