A10MFPNQQ7W83:3L4D84MILZSS7O0TVMZIXEGWNWZJHY,47,1465279643087,"[""programmer"", ""corporation"", ""maid"", ""service""]"
A10MFPNQQ7W83:3L4D84MILZSS7O0TVMZIXEGWNWZJHY,48,1465279643087,"[""chef"", ""restaurant"", ""cook"", ""mcdonalds""]"
A10MFPNQQ7W83:3L4D84MILZSS7O0TVMZIXEGWNWZJHY,49,1465279643087,"[""money"", ""wallet"", ""water"", ""bottle""]"
A10MFPNQQ7W83:3L4D84MILZSS7O0TVMZIXEGWNWZJHY,50,1465279643087,"[""billboard"", ""advertise"", ""axe"", ""chop""]"
A10MFPNQQ7W83:3L4D84MILZSS7O0TVMZIXEGWNWZJHY,51,1465279643087,"[""salesman"", ""company"", ""clerk"", ""business""]"
A10MFPNQQ7W83:3L4D84MILZSS7O0TVMZIXEGWNWZJHY,52,1465279643087,"[""soup"", ""bowl"", ""chocolate"", ""bar""]"
A10MFPNQQ7W83:3L4D84MILZSS7O0TVMZIXEGWNWZJHY,53,1465279643087,"{""totalTime"": 107438, ""numSubmissions"": 1, ""questionSet"": 5}"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,0,1465279284719,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instructions1.html"", ""instructions/instructions2.html""], ""action"": ""Begin""}"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,1,1465279297688,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 12961, ""action"": ""NextPage"", ""template"": ""instructions/instructions1.html""}"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,2,1465279331698,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 34006, ""action"": ""FinishInstructions"", ""template"": ""instructions/instructions2.html""}"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,3,1465279331729,"{""condition"": ""3""}"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,4,1465279403807,"[""reptile"", ""creature"", ""bull"", ""animal""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,5,1465279403807,"[""couch"", ""sit"", ""bed"", ""sleep""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,6,1465279403807,"[""hand"", ""fingers"", ""foot"", ""toes""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,7,1465279403807,"[""prisoner"", ""cell"", ""candy"", ""jar""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,8,1465279403808,"[""soldier"", ""army"", ""marine"", ""troop""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,9,1465279403808,"[""key"", ""open"", ""password"", ""access""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,10,1465279403808,"[""staircase"", ""stair"", ""ladder"", ""step""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,11,1465279403808,"[""shampoo"", ""bathroom"", ""computer"", ""office""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,12,1465279403808,"[""flask"", ""laboratory"", ""merchandise"", ""store""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,13,1465279403808,"{""totalTime"": 72079, ""numSubmissions"": 1, ""questionSet"": 1}"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,14,1465279460044,"[""librarian"", ""library"", ""stewardess"", ""plane""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,15,1465279460046,"[""nurse"", ""hospital"", ""sculptor"", ""museum""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,16,1465279460046,"[""razor"", ""shave"", ""beam"", ""light""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,17,1465279460046,"[""laundry"", ""hamper"", ""trash"", ""trashcan""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,18,1465279460046,"[""hour"", ""minute"", ""month"", ""days""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,19,1465279460046,"[""sugar"", ""sweeten"", ""ear"", ""hear""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,20,1465279460047,"[""chalk"", ""write"", ""backpack"", ""carry""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,21,1465279460047,"[""nose"", ""smell"", ""lung"", ""breathe""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,22,1465279460047,"[""jazz"", ""music"", ""fruit"", ""food""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,23,1465279460047,"{""totalTime"": 56224, ""numSubmissions"": 1, ""questionSet"": 2}"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,24,1465279532670,"[""wing"", ""fly"", ""menu"", ""order""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,25,1465279532671,"[""truck"", ""transport"", ""car"", ""drive""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,26,1465279532671,"[""tall"", ""height"", ""big"", ""width""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,27,1465279532671,"[""king"", ""leader"", ""John"", ""SKIP""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,28,1465279532671,"[""hand"", ""touch"", ""tongue"", ""taste""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,29,1465279532671,"[""igloo"", ""ice"", ""log"", ""wood""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,30,1465279532671,"[""sedan"", ""vehicle"", ""apple"", ""fruit""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,31,1465279532671,"[""pistol"", ""gun"", ""explosive"", ""bomb""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,32,1465279532671,"[""map"", ""navigate"", ""mop"", ""clean""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,33,1465279532671,"{""totalTime"": 72598, ""numSubmissions"": 1, ""questionSet"": 3}"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,34,1465279593868,"[""coat"", ""closet"", ""sock"", ""drawer""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,35,1465279593869,"[""conductor"", ""railway"", ""receptionist"", ""office""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,36,1465279593869,"[""sheriff"", ""county"", ""policeman"", ""town""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,37,1465279593869,"[""chemical"", ""flask"", ""crib"", ""nursery""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,38,1465279593869,"[""scientist"", ""laboratory"", ""mayor"", ""capital""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,39,1465279593869,"[""honey"", ""sweeten"", ""bulldozer"", ""demolish""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,40,1465279593869,"[""French"", ""language"", ""silver"", ""ore""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,41,1465279593870,"[""horse"", ""stable"", ""pig"", ""stye""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,42,1465279593870,"[""chemistry"", ""science"", ""algebra"", ""math""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,43,1465279593870,"{""totalTime"": 61179, ""numSubmissions"": 1, ""questionSet"": 4}"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,44,1465279673069,"[""pepper"", ""ingredient"", ""sedan"", ""car""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,45,1465279673069,"[""breakfast"", ""meal"", ""fruit"", ""food""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,46,1465279673069,"[""beach"", ""sand"", ""newspaper"", ""words""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,47,1465279673069,"[""cannonball"", ""destroy"", ""soldier"", ""shoot""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,48,1465279673069,"[""keyboard"", ""key"", ""monsoon"", ""rain""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,49,1465279673069,"[""lemonade"", ""lemon"", ""wine"", ""grapes""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,50,1465279673069,"[""wire"", ""copper"", ""knife"", ""metal""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,51,1465279673069,"[""chicken"", ""coop"", ""goldfish"", ""tank""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,52,1465279673069,"[""slave"", ""master"", ""butler"", ""mister""]"
A12HZGOZQD5YK7:3JBT3HLQF82AKK3LWLA9UH6DSLMZP4,53,1465279673069,"{""totalTime"": 79180, ""numSubmissions"": 1, ""questionSet"": 5}"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,0,1465351510943,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instructions1.html"", ""instructions/instructions2.html""], ""action"": ""Begin""}"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,1,1465351536059,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 25108, ""action"": ""NextPage"", ""template"": ""instructions/instructions1.html""}"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,2,1465351569630,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 33556, ""action"": ""FinishInstructions"", ""template"": ""instructions/instructions2.html""}"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,3,1465351569683,"{""condition"": ""3""}"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,4,1465351772658,"[""sedan"", ""vehicle"", ""apple"", ""fruit""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,5,1465351772658,"[""staircase"", ""stair"", ""ladder"", ""climb""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,6,1465351772658,"[""jazz"", ""music"", ""fruit"", ""apple""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,7,1465351772658,"[""wing"", ""fly"", ""menu"", ""eat""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,8,1465351772658,"[""hour"", ""minute"", ""month"", ""year""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,9,1465351772658,"[""pepper"", ""ingredient"", ""sedan"", ""vehicle""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,10,1465351772658,"[""breakfast"", ""meal"", ""fruit"", ""banana""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,11,1465351772658,"[""sugar"", ""sweeten"", ""ear"", ""hearing""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,12,1465351772658,"[""scientist"", ""laboratory"", ""mayor"", ""city hall""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,13,1465351772658,"{""totalTime"": 202975, ""numSubmissions"": 1, ""questionSet"": 1}"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,14,1465351883765,"[""slave"", ""master"", ""butler"", ""servant""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,15,1465351883765,"[""beach"", ""sand"", ""newspaper"", ""news""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,16,1465351883765,"[""prisoner"", ""cell"", ""candy"", ""sweet""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,17,1465351883765,"[""chalk"", ""write"", ""backpack"", ""school""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,18,1465351883765,"[""igloo"", ""ice"", ""log"", ""tree""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,19,1465351883765,"[""lemonade"", ""lemon"", ""wine"", ""alcohol""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,20,1465351883765,"[""cannonball"", ""destroy"", ""soldier"", ""fight""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,21,1465351883765,"[""chemistry"", ""science"", ""algebra"", ""math""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,22,1465351883765,"[""hand"", ""touch"", ""tongue"", ""lick""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,23,1465351883765,"{""totalTime"": 111075, ""numSubmissions"": 1, ""questionSet"": 2}"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,24,1465352046007,"[""coat"", ""closet"", ""sock"", ""foot""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,25,1465352046007,"[""soldier"", ""army"", ""marine"", ""navy""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,26,1465352046007,"[""hot"", ""cold"", ""warm"", ""icy""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,27,1465352046007,"[""truck"", ""transport"", ""car"", ""vehicle""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,28,1465352046007,"[""laundry"", ""hamper"", ""trash"", ""garbage""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,29,1465352046007,"[""French"", ""language"", ""silver"", ""metal""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,30,1465352046007,"[""horse"", ""stable"", ""pig"", ""ranch""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,31,1465352046007,"[""reptile"", ""creature"", ""bull"", ""mammal""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,32,1465352046007,"[""tall"", ""height"", ""big"", ""small""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,33,1465352046007,"{""totalTime"": 162208, ""numSubmissions"": 1, ""questionSet"": 3}"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,34,1465352146085,"[""chicken"", ""coop"", ""goldfish"", ""fish bowl""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,35,1465352146085,"[""razor"", ""shave"", ""beam"", ""light""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,36,1465352146085,"[""wire"", ""copper"", ""knife"", ""cut""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,37,1465352146085,"[""keyboard"", ""key"", ""monsoon"", ""wind""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,38,1465352146085,"[""nurse"", ""hospital"", ""sculptor"", ""museum""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,39,1465352146085,"[""key"", ""open"", ""password"", ""locked""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,40,1465352146085,"[""flask"", ""laboratory"", ""merchandise"", ""goods""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,41,1465352146085,"[""librarian"", ""library"", ""stewardess"", ""airplane""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,42,1465352146085,"[""conductor"", ""railway"", ""receptionist"", ""hotel""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,43,1465352146085,"{""totalTime"": 100046, ""numSubmissions"": 1, ""questionSet"": 4}"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,44,1465352260115,"[""king"", ""leader"", ""John"", ""name""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,45,1465352260115,"[""honey"", ""sweeten"", ""bulldozer"", ""destroy""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,46,1465352260115,"[""sheriff"", ""county"", ""policeman"", ""prison""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,47,1465352260115,"[""chemical"", ""flask"", ""crib"", ""baby""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,48,1465352260115,"[""nose"", ""smell"", ""lung"", ""breath""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,49,1465352260115,"[""couch"", ""sit"", ""bed"", ""sleep""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,50,1465352260115,"[""map"", ""navigate"", ""mop"", ""clean""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,51,1465352260115,"[""shampoo"", ""bathroom"", ""computer"", ""data""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,52,1465352260115,"[""pistol"", ""gun"", ""explosive"", ""granade""]"
A1341FGE92VIZW:3TVSS0C0E104IHRN2FZM0NDS0M3WTG,53,1465352260115,"{""totalTime"": 113999, ""numSubmissions"": 1, ""questionSet"": 5}"
A138V0KDC826EE:3BDCF01OGXUKO9EI87FJZTORHHGYLD,0,1465279093260,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instructions1.html"", ""instructions/instructions2.html""], ""action"": ""Begin""}"
A138V0KDC826EE:3BDCF01OGXUKO9EI87FJZTORHHGYLD,1,1465279119320,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 26056, ""action"": ""NextPage"", ""template"": ""instructions/instructions1.html""}"
A138V0KDC826EE:3BDCF01OGXUKO9EI87FJZTORHHGYLD,2,1465279172846,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 53524, ""action"": ""FinishInstructions"", ""template"": ""instructions/instructions2.html""}"
A138V0KDC826EE:3BDCF01OGXUKO9EI87FJZTORHHGYLD,3,1465279172856,"{""condition"": ""3""}"
A138V0KDC826EE:3BDCF01OGXUKO9EI87FJZTORHHGYLD,4,1465279244132,"[""keyboard"", ""key"", ""monsoon"", ""rain""]"
A138V0KDC826EE:3BDCF01OGXUKO9EI87FJZTORHHGYLD,5,1465279244132,"[""nose"", ""smell"", ""lung"", ""throat""]"
A138V0KDC826EE:3BDCF01OGXUKO9EI87FJZTORHHGYLD,6,1465279244132,"[""jazz"", ""music"", ""fruit"", ""banana""]"
