AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,98320,on,1464329760748
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,2311,off,1464329763059
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1836,on,1464329764895
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,9421,off,1464329774316
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,11483,on,1464329785799
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,4149,off,1464329789948
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,22442,on,1464329812390
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,10406,off,1464329822796
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,64570,on,1464329887366
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,4278,off,1464329891644
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,27154,on,1464329918798
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,550,off,1464329919348
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,19049,on,1464329938397
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,2120,off,1464329940517
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,70802,on,1464330011319
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,28489,off,1464330039808
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,18182,on,1464330057990
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1574,off,1464330059564
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,41074,on,1464330100638
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,21686,off,1464330122324
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,35214,on,1464330157538
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,5587,off,1464330163125
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,38545,on,1464330201670
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,9806,off,1464330211476
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,43877,on,1464330255353
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1555,off,1464330256908
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,22677,on,1464330279585
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,4451,off,1464330284036
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,7453,on,1464330291489
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1043,off,1464330292532
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1162,on,1464330293694
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1694,off,1464330295388
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,35881,on,1464330331269
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,8022,off,1464330339291
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,33187,on,1464330372478
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,10096,off,1464330382574
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,32074,on,1464330414648
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,23285,off,1464330437933
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,78052,on,1464330515985
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1781,off,1464330517766
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,2817,on,1464330520583
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,8906,off,1464330529489
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,59375,on,1464330588864
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,8012,off,1464330596876
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,7188,on,1464330604064
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,2853,off,1464330606917
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,23859,on,1464330630776
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,12425,off,1464330643201
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,7935,on,1464330651136
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,741,off,1464330651877
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,2660,on,1464330654537
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,403,off,1464330654940
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,3707,on,1464330658647
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,22038,off,1464330680685
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,421,on,1464330681106
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,2155,off,1464330683261
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,625,on,1464330683886
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,6294,off,1464330690180
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,21251,on,1464330711431
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,24496,off,1464330735927
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,38383,on,1464330774310
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,17358,off,1464330791668
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,17798,on,1464330809466
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1050,off,1464330810516
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1827,on,1464330812343
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,525,off,1464330812868
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1373,on,1464330814241
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,3464,off,1464330817705
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,15695,on,1464330833400
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,19198,off,1464330852598
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,22939,on,1464330875537
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,9924,off,1464330885461
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,19194,on,1464330904655
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,57680,off,1464330962335
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,16081,on,1464330978416
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,13793,off,1464330992209
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,22864,on,1464331015073
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,40124,off,1464331055197
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,5482,on,1464331060679
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,1206,off,1464331061885
AIXZ8O3BCM7HA:32VNZTT0A74FT0VBOKO85GTJSUR4RH,focus,8852,on,1464331070737
AK150017OCFM9:37Q970SNZE8A2GY5GR5BXSRC2C0S1G,initialized,0,,1464328259712
AK150017OCFM9:37Q970SNZE8A2GY5GR5BXSRC2C0S1G,window_resize,0,"[1384, 977]",1464328259712
AK150017OCFM9:37Q970SNZE8A2GY5GR5BXSRC2C0S1G,focus,5216,on,1464328264928
AK150017OCFM9:37Q970SNZE8A2GY5GR5BXSRC2C0S1G,focus,277430,off,1464328542358
AK150017OCFM9:37Q970SNZE8A2GY5GR5BXSRC2C0S1G,focus,11965,on,1464328554323
AK150017OCFM9:37Q970SNZE8A2GY5GR5BXSRC2C0S1G,focus,8358,off,1464328562681
AK150017OCFM9:37Q970SNZE8A2GY5GR5BXSRC2C0S1G,focus,6915,on,1464328569596
AK150017OCFM9:37Q970SNZE8A2GY5GR5BXSRC2C0S1G,focus,39374,off,1464328608970
AK150017OCFM9:37Q970SNZE8A2GY5GR5BXSRC2C0S1G,focus,37040,on,1464328646010
AK150017OCFM9:37Q970SNZE8A2GY5GR5BXSRC2C0S1G,focus,136696,off,1464328782706
AK150017OCFM9:37Q970SNZE8A2GY5GR5BXSRC2C0S1G,focus,32627,on,1464328815333
AK150017OCFM9:37Q970SNZE8A2GY5GR5BXSRC2C0S1G,focus,18033,off,1464328833366
AK150017OCFM9:37Q970SNZE8A2GY5GR5BXSRC2C0S1G,focus,9600,on,1464328842966
AKLV0WIZZ356X:3JBT3HLQF82AKK3LWLA9UH6DRM7ZPQ,initialized,0,,1462928537180
AKLV0WIZZ356X:3JBT3HLQF82AKK3LWLA9UH6DRM7ZPQ,window_resize,0,"[1916, 1147]",1462928537180
AKLV0WIZZ356X:3JBT3HLQF82AKK3LWLA9UH6DRM7ZPQ,focus,222628,off,1462928759808
AKLV0WIZZ356X:3JBT3HLQF82AKK3LWLA9UH6DRM7ZPQ,focus,8,on,1462928759816
AL5ERA3MBN2U3:30MVJZJNHMDZSIIAXABQKXI845B9JQ,initialized,0,,1464328312205
AL5ERA3MBN2U3:30MVJZJNHMDZSIIAXABQKXI845B9JQ,window_resize,0,"[1902, 975]",1464328312205
AL5ERA3MBN2U3:30MVJZJNHMDZSIIAXABQKXI845B9JQ,focus,438,on,1464328312643
AL5ERA3MBN2U3:30MVJZJNHMDZSIIAXABQKXI845B9JQ,focus,333403,off,1464328646046
AL5ERA3MBN2U3:30MVJZJNHMDZSIIAXABQKXI845B9JQ,focus,122452,on,1464328768498
AL5ERA3MBN2U3:30MVJZJNHMDZSIIAXABQKXI845B9JQ,focus,220654,off,1464328989152
AL5ERA3MBN2U3:30MVJZJNHMDZSIIAXABQKXI845B9JQ,focus,21089,on,1464329010241
AL5ERA3MBN2U3:30MVJZJNHMDZSIIAXABQKXI845B9JQ,focus,43402,off,1464329053643
AL5ERA3MBN2U3:30MVJZJNHMDZSIIAXABQKXI845B9JQ,focus,64446,on,1464329118089
AL5ERA3MBN2U3:30MVJZJNHMDZSIIAXABQKXI845B9JQ,focus,162944,off,1464329281033
AL5ERA3MBN2U3:30MVJZJNHMDZSIIAXABQKXI845B9JQ,focus,32968,on,1464329314001
AL5ERA3MBN2U3:30MVJZJNHMDZSIIAXABQKXI845B9JQ,focus,46443,off,1464329360444
AL5ERA3MBN2U3:30MVJZJNHMDZSIIAXABQKXI845B9JQ,focus,30845,on,1464329391289
AMDX0UNZS4A1G:3UXUOQ9OKEXKD6RDO70TD2OJJQI7AH,initialized,0,,1464246534163
AMDX0UNZS4A1G:3UXUOQ9OKEXKD6RDO70TD2OJJQI7AH,window_resize,0,"[1356, 665]",1464246534163
AMDX0UNZS4A1G:3UXUOQ9OKEXKD6RDO70TD2OJJQI7AH,focus,666,on,1464246534829
AMDX0UNZS4A1G:3UXUOQ9OKEXKD6RDO70TD2OJJQI7AH,window_resize,120656,"[1356, 665]",1464246655485
AMDX0UNZS4A1G:3UXUOQ9OKEXKD6RDO70TD2OJJQI7AH,window_resize,349208,"[1355, 665]",1464247004693
AMDX0UNZS4A1G:3UXUOQ9OKEXKD6RDO70TD2OJJQI7AH,window_resize,60239,"[1349, 665]",1464247064932
AMDX0UNZS4A1G:3UXUOQ9OKEXKD6RDO70TD2OJJQI7AH,window_resize,1943,"[1356, 665]",1464247066875
ANK8K5WTHJ61C:37C0GNLMHF3Z7DGKP7M3XPWT9IVD6Q,initialized,0,,1464246885881
ANK8K5WTHJ61C:37C0GNLMHF3Z7DGKP7M3XPWT9IVD6Q,window_resize,0,"[1280, 677]",1464246885881
ANK8K5WTHJ61C:37C0GNLMHF3Z7DGKP7M3XPWT9IVD6Q,focus,143861,off,1464247029742
ANK8K5WTHJ61C:37C0GNLMHF3Z7DGKP7M3XPWT9IVD6Q,focus,16126,on,1464247045868
ANK8K5WTHJ61C:37C0GNLMHF3Z7DGKP7M3XPWT9IVD6Q,focus,262882,off,1464247308750
ANK8K5WTHJ61C:37C0GNLMHF3Z7DGKP7M3XPWT9IVD6Q,focus,59565,on,1464247368315
AOHLJ70JAIZTB:3DZQRBDBSLF6CJCK3VJULL690WES38,initialized,0,,1464328264359
AOHLJ70JAIZTB:3DZQRBDBSLF6CJCK3VJULL690WES38,window_resize,1,"[1280, 649]",1464328264360
AOHLJ70JAIZTB:3DZQRBDBSLF6CJCK3VJULL690WES38,focus,8772,on,1464328273132
AOOUX0906K0HG:3OVR4I9USPJFHZGBB5Z80QJEW8P4QG,initialized,0,,1464328231991
AOOUX0906K0HG:3OVR4I9USPJFHZGBB5Z80QJEW8P4QG,window_resize,0,"[1920, 1005]",1464328231991
AOOUX0906K0HG:3OVR4I9USPJFHZGBB5Z80QJEW8P4QG,focus,85381,off,1464328317372
AOOUX0906K0HG:3OVR4I9USPJFHZGBB5Z80QJEW8P4QG,focus,8863,on,1464328326235
APJJ1HHD2GGFS:3NAPMVF0ZWFV83W9BS7E7K5L74172P,initialized,0,,1464328296961
APJJ1HHD2GGFS:3NAPMVF0ZWFV83W9BS7E7K5L74172P,window_resize,0,"[1362, 714]",1464328296961
AQ36OBO2GRA00:33FBRBDW6OZC6ZTUIQOQXXA2UFKC8Q,initialized,0,,1464329324083
AQ36OBO2GRA00:33FBRBDW6OZC6ZTUIQOQXXA2UFKC8Q,window_resize,1,"[1350, 660]",1464329324084
AQ36OBO2GRA00:33FBRBDW6OZC6ZTUIQOQXXA2UFKC8Q,focus,320,off,1464329324404
AQ36OBO2GRA00:33FBRBDW6OZC6ZTUIQOQXXA2UFKC8Q,focus,911,on,1464329325315
AQ36OBO2GRA00:33FBRBDW6OZC6ZTUIQOQXXA2UFKC8Q,focus,525,off,1464329325840
AQ36OBO2GRA00:33FBRBDW6OZC6ZTUIQOQXXA2UFKC8Q,focus,1361,on,1464329327201
AQ36OBO2GRA00:33FBRBDW6OZC6ZTUIQOQXXA2UFKC8Q,focus,6732,off,1464329333933
AQ36OBO2GRA00:33FBRBDW6OZC6ZTUIQOQXXA2UFKC8Q,focus,22602,on,1464329356535
AQ36OBO2GRA00:33FBRBDW6OZC6ZTUIQOQXXA2UFKC8Q,focus,75878,off,1464329432413
AQ36OBO2GRA00:33FBRBDW6OZC6ZTUIQOQXXA2UFKC8Q,focus,1007,on,1464329433420
AQ36OBO2GRA00:33FBRBDW6OZC6ZTUIQOQXXA2UFKC8Q,focus,1017,off,1464329434437
AQ36OBO2GRA00:33FBRBDW6OZC6ZTUIQOQXXA2UFKC8Q,focus,23936,on,1464329458373
AQ36OBO2GRA00:33FBRBDW6OZC6ZTUIQOQXXA2UFKC8Q,focus,1016,off,1464329459389
AQ36OBO2GRA00:33FBRBDW6OZC6ZTUIQOQXXA2UFKC8Q,focus,9088,on,1464329468477
AQ36OBO2GRA00:33FBRBDW6OZC6ZTUIQOQXXA2UFKC8Q,focus,11170,off,1464329479647
AQ36OBO2GRA00:33FBRBDW6OZC6ZTUIQOQXXA2UFKC8Q,focus,8866,on,1464329488513
ARR3UJTM2ZGK4:3JMSRU9HQIUPE99LMA5VFZUDQPYEVQ,initialized,0,,1464328314739
ARR3UJTM2ZGK4:3JMSRU9HQIUPE99LMA5VFZUDQPYEVQ,window_resize,0,"[1268, 962]",1464328314739
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,initialized,0,,1464328309483
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,1,"[980, 1160]",1464328309484
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,27559,"[980, 761]",1464328337043
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,4776,"[980, 761]",1464328341819
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,10864,"[980, 761]",1464328352683
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,4322,"[980, 761]",1464328357005
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,9101,"[980, 761]",1464328366106
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,3323,"[980, 761]",1464328369429
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,4820,"[980, 761]",1464328374249
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,3772,"[980, 761]",1464328378021
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,27818,"[980, 761]",1464328405839
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,17192,"[980, 761]",1464328423031
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,15707,"[980, 761]",1464328438738
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,17149,"[980, 761]",1464328455887
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,19806,"[980, 1160]",1464328475693
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,0,off,1464328475693
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,54430,on,1464328530123
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,2,on,1464328530125
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,2356,"[980, 761]",1464328532481
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,13028,"[980, 761]",1464328545509
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,20839,"[980, 761]",1464328566348
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,5709,"[980, 761]",1464328572057
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,4353,"[980, 761]",1464328576410
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,3919,"[980, 761]",1464328580329
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,9553,"[980, 761]",1464328589882
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,9010,"[980, 761]",1464328598892
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,9371,"[980, 761]",1464328608263
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,6645,"[980, 761]",1464328614908
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,5597,off,1464328620505
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,871,"[980, 1160]",1464328621376
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,45407,on,1464328666783
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,1,on,1464328666784
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,1705,"[980, 761]",1464328668489
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,3607,"[980, 761]",1464328672096
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,1594,off,1464328673690
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,623,"[980, 1160]",1464328674313
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,41335,on,1464328715648
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,0,on,1464328715648
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,2519,"[980, 761]",1464328718167
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,3769,"[980, 761]",1464328721936
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,1100,off,1464328723036
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,296,"[980, 1160]",1464328723332
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,58594,on,1464328781926
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,0,on,1464328781926
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,1809,"[980, 761]",1464328783735
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,4209,"[980, 761]",1464328787944
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,8927,"[980, 761]",1464328796871
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,8373,"[980, 761]",1464328805244
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,3480,"[980, 761]",1464328808724
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,14355,"[980, 761]",1464328823079
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,13709,"[980, 761]",1464328836788
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,14178,"[980, 761]",1464328850966
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,9846,"[980, 761]",1464328860812
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,12927,"[980, 761]",1464328873739
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,4022,off,1464328877761
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,558,"[980, 1160]",1464328878319
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,69350,on,1464328947669
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,0,on,1464328947669
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,1987,"[980, 761]",1464328949656
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,5459,"[980, 761]",1464328955115
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,3623,"[980, 761]",1464328958738
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,10405,"[980, 761]",1464328969143
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,5603,"[980, 761]",1464328974746
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,14544,"[980, 761]",1464328989290
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,4453,"[980, 761]",1464328993743
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,6033,"[980, 761]",1464328999776
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,9151,"[980, 761]",1464329008927
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,6436,"[980, 761]",1464329015363
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,7876,"[980, 761]",1464329023239
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,11220,"[980, 761]",1464329034459
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,6384,"[980, 761]",1464329040843
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,8610,"[980, 761]",1464329049453
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,15072,"[980, 761]",1464329064525
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,6953,"[980, 761]",1464329071478
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,17197,"[980, 761]",1464329088675
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,5041,"[980, 761]",1464329093716
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,9665,"[980, 761]",1464329103381
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,18020,"[980, 761]",1464329121401
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,10385,"[980, 761]",1464329131786
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,1737,off,1464329133523
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,window_resize,794,"[980, 1160]",1464329134317
ARUVEO4WF4E7P:3MX2NQ3YC9UHMFLNBODAZQLLT77X5B,focus,60194,on,1464329194511
